Time,14,13,612,121.03111982345581
Time,14,14,859,120.43771600723267
Time,14,15,842,121.19778513908386
Time,14,16,899,121.65889501571655
Time,14,17,994,121.8796820640564
Time,14,18,655,121.56477499008179
Time,14,19,880,120.36521100997925
Time,14,20,932,121.17307591438293
Time,14,21,738,121.10980606079102
Time,14,22,839,120.95217108726501
Time,14,23,971,121.2185549736023
Time,14,24,834,121.27295112609863
Time,14,25,819,121.05646300315857
Time,14,26,957,121.32828402519226
Time,14,27,1098,121.89497685432434
Time,14,28,975,120.84211301803589
Time,14,29,843,120.97082805633545
Time,14,30,838,120.66625308990479
Time,19,1,871,121.71516394615173
Time,19,2,878,120.82583212852478
Time,19,3,922,121.9007670879364
Time,19,4,1005,122.29952812194824
Time,19,5,855,121.15318608283997
Time,19,6,804,120.25233387947083
Time,19,7,860,122.6266839504242
Time,19,8,731,121.03405714035034
Time,19,9,980,122.87813377380371
Time,19,10,751,121.3538191318512
Time,19,11,965,122.40869808197021
Time,19,12,1024,121.41153216362
Time,19,13,701,121.01462197303772
Time,19,14,932,120.27743482589722
Time,19,15,693,120.72535395622253
Time,19,16,880,121.13994002342224
Time,19,17,950,121.98698711395264
Time,19,18,658,120.50906705856323
Time,19,19,775,120.58315587043762
Time,19,20,713,121.7907989025116
Time,19,21,649,122.05689811706543
Time,19,22,1174,121.19835615158081
Time,19,23,989,120.50246906280518
Time,19,24,817,120.25045895576477
Time,19,25,718,123.1589789390564
Time,19,26,1095,120.53648400306702
Time,19,27,748,120.88633704185486
Time,19,28,929,120.43188691139221
Time,19,29,861,121.39787411689758
Time,19,30,967,120.51788997650146
Time,4,1,773,121.88290596008301
Time,4,2,722,122.5868730545044
Time,4,3,899,122.7068259716034
Time,4,4,712,121.15824699401855
Time,4,5,931,121.79542589187622
Time,4,6,956,121.05230212211609
Time,4,7,813,122.29418206214905
Time,4,8,789,121.77330708503723
Time,4,9,992,123.1687400341034
Time,4,10,1012,122.3276879787445
Time,4,11,853,121.96204900741577
Time,4,12,689,120.56540203094482
Time,4,13,892,120.53294587135315
Time,4,14,704,121.23085904121399
Time,4,15,812,121.94570398330688
Time,4,16,1068,121.25515699386597
Time,4,17,953,122.60468792915344
Time,4,18,557,120.66306900978088
Time,4,19,818,122.22019290924072
Time,4,20,887,121.52433586120605
Time,4,21,830,122.55041217803955
Time,4,22,906,121.7692141532898
Time,4,23,611,121.30609703063965
Time,4,24,616,120.56880402565002
Time,4,25,733,123.10757112503052
Time,4,26,637,121.74591398239136
Time,4,27,756,121.50904512405396
Time,4,28,890,120.88055801391602
Time,4,29,1097,121.64730215072632
Time,4,30,948,121.58002495765686
